PCA1,PCA2,PCA3,PCA4,PCA5,class
-0.3444117596549353,-0.17892536147730703,0.13045274832632092,-0.1781167196091461,0.01622732379591693,1
0.4113601078346508,-0.3890715060573195,-0.20421668236386192,0.231106381868063,0.44259931719097384,0
-0.38082952686217697,-0.25578158884970287,-0.09928457855478653,0.023857177878910778,-0.06822716015440017,1
-0.3368294043700098,0.23278553239816863,-0.25890192719593297,-0.2631465957545088,-0.023681638189145347,1
0.1576522441097199,0.15383657066415626,-0.3198591603930906,-0.2810329944734164,0.09932546467133775,1
-0.3363277740115318,0.22165760791655215,-0.279753035189768,-0.22359076779894574,-0.009737684774873297,1
-0.3358446258689132,0.2142293340063378,-0.2839575088256885,-0.14422023248339597,-0.03638197224332332,1
0.40588262910600903,-0.27346837492608156,0.08101695852433545,-0.37107399502837424,0.00785405901871356,0
-0.3233362562982918,-0.17467600626397928,0.17211208908153827,0.161657370393922,-0.04466926377724126,1
0.4842952415018958,-0.29279297120748243,0.06419150593058755,-0.23612771701739527,-0.12727068348209056,1
0.4052231013742164,-0.3053786300788992,0.09364078799050987,0.48325326855749084,-0.059668549441254125,1
0.5509130328630946,-0.3137803191223122,0.03208656665165556,-0.22297453724273075,-0.14324204143818065,1
-0.3780742604853237,-0.24986409271243143,-0.0938553296734166,-0.05559831608225795,-0.0013577792625729134,0
-0.33809707299479475,-0.16193938380176515,0.18837521332127702,-0.0160130961231151,-0.09632811998994159,0
-0.3251396683298991,0.2125571657003538,-0.27175984779819645,0.03751167434007786,-0.062492621570800114,1
-0.3357124735952368,-0.18794187323893602,0.13189048108051454,0.10483352081053737,-0.08026585385354404,1
-0.2722029868972827,0.31106180338758355,0.027427894850238208,-0.0690543807704353,0.04274549060740861,1
0.5666596393183002,-0.3041566380107905,0.10946358388846525,0.266212047028451,-0.2126346475237888,1
-0.3235877444627156,0.21712294459278494,-0.2519214810252661,0.05902731780952502,-0.0755618567626414,1
-0.2802026697674715,0.29291924764714267,2.0405748343524195e-05,0.0773484365426432,-0.08176898612093852,1
0.655098614296146,0.06875039866423985,-0.37491624029759396,-0.028823801120463847,-0.09941501137767042,1
-0.01762370133637647,-0.19228873051354606,0.16986116864401732,-0.33024151171906185,-0.0037001784470932046,1
0.649655791961666,0.04719745452083938,-0.4251980779849148,0.005702094326749488,-0.13491295256301172,0
-0.36940106346501167,-0.26657182799516665,-0.10351264143993553,0.21484882053867146,-0.058531754439921764,1
-0.3409149444871006,-0.16135053297942867,0.1741178455922403,-0.10220487067869313,-0.06664511429030233,1
-0.29341415109645913,0.29436657451297327,-0.02735572754803007,-0.1521299175684507,-0.04840530236063949,1
-0.2938373314866933,0.31191634454906575,0.0017843637531281982,-0.27580499177252565,-0.019740727975816184,0
0.5901987863967376,-0.3189738881062231,0.03757707286132027,-0.18148128922173112,-0.16074496653732379,1
-0.3565594670517245,-0.25519376054764015,-0.10916815093676044,-0.05300194002484287,0.22395934542057933,1
-0.1998100139971618,-0.2013192559968254,0.14497554663695053,0.11421303230748482,-0.04848405827788374,1
0.6432092530696734,0.06549046087177543,-0.3630544239328621,0.16374804142216734,-0.17882268242040983,1
-0.16088311256458854,-0.2112388920477602,0.13695017831151018,0.1487573882789887,0.04766805805721495,1
0.2794098072492435,-0.27648053677811196,0.07624326138110255,-0.02252196756592953,0.3958705614686024,1
-0.2594463268195602,-0.2681816688803118,-0.09932755114154526,0.15530135945113746,0.053768585378458814,1
-0.27721668906735225,0.2825252725914984,-0.025052696495307697,0.14062780252539558,-0.06817033724632529,1
-0.2843224928422286,0.3139126343268217,0.039478851919603694,-0.04802145359102118,-0.09831026095541841,1
-0.13568835534335905,-0.30084930624013023,-0.08627829432651157,0.6313791318385669,-0.09076141891676057,1
-0.2887140422594671,0.3131089882388953,0.025604444480773418,-0.12975464156350333,-0.07932036592595237,1
-0.3222410895165606,-0.18876538298651202,0.1502796899260237,0.27329723790647037,-0.06985434241708578,1
0.4460556671547201,0.19837358198573102,-0.07699063459142355,-0.3185227053585264,0.07324499985649092,1
-0.37808916061364783,-0.2504656204348762,-0.09830651012329683,-0.01816544326393912,-0.030572067159110906,1
0.04153088092608967,-0.23670039115965646,0.10243381697886424,-0.025738339564290554,-0.1176917399480994,0
0.10056418179782357,-0.3353606750974711,-0.1288650524871734,0.5464109857261792,0.04920147384199488,1
-0.29777695753135663,0.3198976563625487,0.019651728766099948,-0.3352421393158318,-0.03937166289920887,1
0.6004012314102448,-0.16894265868168615,0.43105058643075267,-0.12746298677741574,-0.05816019338671691,0
-0.34755066929237893,-0.1564664986002162,0.17394924542740323,-0.22329417148635008,-0.057700700703251194,1
0.3647728428735101,-0.3760968075691212,-0.2365063231248838,-0.26507350918262435,0.05365417011801525,1
0.529967755973411,0.08069047303783186,-0.36529918460713745,0.049285864428928225,-0.16316954276787848,0
0.6981923099455695,-0.18410525141066572,0.42965539872580777,-0.06043033502295405,-0.0557804945808362,1
0.47055626624309843,0.09837978727349295,-0.3555110746460162,-0.24102137189948974,0.452321800178415,0
-0.3195461183463992,-0.27722973499498876,-0.13260986260728014,0.16321359612175831,-0.06111762390813024,1
0.578706949825293,-0.31995521176916814,0.04383161338746737,-0.07718167665587486,-0.18137150581869274,1
-0.3455212523549728,0.20374976378326082,-0.320409328161002,-0.26279422350470616,-0.005485767874999301,1
0.370443271316369,-0.3779952505205736,-0.16650821542150684,0.5243680112512175,0.0620518543178859,1
-0.29367768169276315,0.31496582779265986,0.013123879660220227,-0.24052859183398387,-0.05501348578549796,0
0.3634166614020905,-0.2906954262203008,0.07610292462930122,0.15278741907050322,-0.04386353542546458,1
0.5696619491430418,0.05227132904351455,-0.4325701261046714,-0.15490936710253633,-0.023696717196557773,1
-0.3540341100583242,-0.1740674998957579,0.12021434396086536,-0.320384614299323,0.009520348200107788,0
0.5033658756075609,-0.3980849380419146,-0.1658772171465105,0.5994118589393955,-0.21508899883758653,1
0.5530904825453631,0.18363737053474513,-0.0549805698662338,-0.051676844279754,-0.14235917455303615,1
-0.340971152526549,-0.17179168619975652,0.15488366312890023,-0.062103144203968036,-0.062376157657048126,1
-0.3793953378107566,-0.24620296422675292,-0.08760413018056347,-0.023116537193621455,-0.05199137288249863,0
0.3361506262512854,0.12047178393155018,-0.33770860796052643,-0.11801424436569119,-0.1168367036381088,1
-0.26216210712644117,0.30394792397561166,0.03919659153567308,0.15651016321666805,-7.909713370653879e-05,0
-0.3168199851990421,0.211132195670486,-0.26043752931678643,0.18310974529206323,-0.08536521670207375,1
0.4806663244068364,0.08946130835413925,-0.3530476183455267,0.16283570645449097,-0.14852561354012067,1
-0.29224342627235567,0.21023427469065245,-0.23551213439955646,0.3374412242833156,0.04763008615155583,1
-0.3308661352659675,0.22537292859805913,-0.25184138282849816,-0.11681300787030942,-0.04437361521701741,1
0.3496735225022787,-0.3799041560224666,-0.19933929882332713,0.1322538457761188,0.0511254342808059,0
-0.28251649972484016,0.3150414611976438,0.022144532783494784,-0.1884672728764163,0.016390625696762386,1
0.557094840995309,-0.29883351110529127,0.10992799129111204,0.08378740669179172,0.17567235102545928,1
0.5008451471067564,0.33435296968217837,0.3716279955495122,0.06369924790808826,-0.06298696034784515,1
-0.3739686045337111,-0.2567801176687151,-0.0976970010417879,0.13281225334634553,-0.08059976642135058,1
0.2975511112074703,0.38023856488900215,0.3902193272737481,0.10995939969946655,0.05555988821563434,0
-0.30437924111187664,-0.1894379651052378,0.18585019777879747,0.5967062522729558,-0.1349702136210014,1
0.558853584963587,0.1990332454171577,-0.03714376924384308,-0.28374337636316255,0.06477238700447988,1
0.30657773760926477,-0.2745828909325885,0.06830405783095837,-0.2327975099445834,0.19387050322879712,1
-0.2806171389256534,-0.08349896847099923,0.4421465778931104,0.1612481552888234,-0.10458845815392628,0
-0.3334048820290313,0.21827664139755054,-0.2840116360068012,-0.17471523188618632,-0.006936037881175364,1
-0.2654606197804616,0.3015202084086028,0.028856876914566176,0.14514420853754303,-0.017335012562292827,1
0.32312236662639465,-0.2829184944446274,0.08162078464781898,0.0932152472003955,-0.1654246947779597,0
-0.3532364490284449,-0.26097721342393426,-0.06802016771001514,0.4678963504417801,-0.1104661890647951,1
0.5814716141123911,-0.4227524598713294,-0.23509147525882718,0.1450636936949314,0.3362325581975353,0
-0.33093769809720286,-0.15596481452112834,0.21195362548273639,0.07053683132674425,-0.1126952122725424,0
-0.27793404936010674,0.28647965549271054,-0.016115365333933814,0.1381014018727608,-0.08715060620540405,0
-0.37541183399473915,-0.24788059803496282,-0.08495160346053186,-0.005610190608279861,-0.022154160774233555,1
-0.20963737219401452,-0.28742883534395613,-0.12466649987455419,0.17296675043436785,-0.10240293786018131,1
-0.29615117633618926,0.2024590982670332,-0.27345988837860896,0.19850947775532823,0.1368274112725782,0
0.6136160591135925,0.32680955131061806,0.33975889693014893,-0.39554679984096663,-0.013997036290288544,1
-0.3458566351020044,-0.18161522580705527,0.1255592524751807,-0.10054333395599342,-0.04822935687860532,1
-0.10939242912055899,-0.31851468772338515,-0.11524529865744151,0.623739267217291,1.0269982346739917,1
0.156107316597086,0.2120236814801346,-0.07587894837667575,0.15478795404652593,-0.0645679753804203,1
-0.33274919233957045,0.22977603921333958,-0.2487568240608463,-0.1637491514252421,-0.04385992614659894,0
-0.3447876254995929,-0.17868465608408865,0.13381825595190927,-0.0898906701051394,-0.056048082657250024,0
0.23036177193036225,0.13729714955480832,-0.3349244609858515,-0.2551985149324224,0.2085210068125438,0
-0.32953215664718133,0.22394366065206556,-0.25229455233400666,-0.08232668848063267,-0.05219914605020643,1
-0.2251916311311837,0.20388686955081414,-0.2525849800912279,0.25762224427016706,0.1368841098425059,0
0.13680343049724586,0.25070426722487005,-0.012815086558166018,-0.14659664045695592,-0.04567683071460069,1
-0.23428451276714313,-0.02974322344339162,0.6376116122782707,0.2792970889887323,-0.09014911071418001,1
-0.3279009471951188,0.21198600928367894,-0.2818775184969204,-0.023460679737781126,-0.04470071367738544,0
-0.38993050831735476,-0.25174857159054814,-0.11670911855570784,-0.18465874228897117,-0.016685247649890107,1
-0.2673919202497904,0.31203203750710584,0.04369566537376472,-0.010887810602519182,0.0475845961688505,0
0.31294801276076145,-0.36958394019164026,-0.22915265960377923,-0.3398400991998054,0.14682593966868773,1
-0.33001587027217566,0.22253170080935147,-0.26318034608785346,-0.10679014117233672,-0.036529147065130434,1
-0.33554818473404074,0.2321084343765608,-0.2607770210659881,-0.25410086702939727,-0.01651823647677664,1
-0.3305738613191059,0.23065865325425938,-0.25798453593933496,-0.17504093101775955,-0.02281123853129818,0
-0.31641692809287225,0.21860853222369186,-0.2400498735646397,0.14690670920140744,-0.07697699901076756,1
0.055984201515310236,0.2616370322709454,-0.0129584511763011,-0.19036823493938437,0.1081880211086356,0
-0.3572366487435914,-0.2725956934755414,-0.09263131593637364,0.4607540904249535,-0.10821971205024263,1
0.13919216862039044,0.14025890334275706,-0.346553270792441,-0.1584668510046076,-0.0438790992069287,1
-0.2788475885759676,0.29236306513182625,0.004021508051544693,0.11362035919645017,-0.09284386738229083,1
0.09206984812723137,0.24330081376351093,0.012492850380822375,0.48308747889926495,-0.14757898625893784,1
-0.27813145421524776,0.21203036564922267,-0.27359815355234735,-0.06602985196129821,0.1684341562734312,0
-0.045908731435671105,0.16435071591740452,-0.26226632524166693,0.5761794720917153,-0.050082880188186095,1
-0.387924247081451,-0.25933715761779874,-0.12443314087765955,-0.09070762368800706,-0.04032603662394509,1
-0.33949196734659937,-0.1636956325871591,0.17297347213512218,-0.05815792530237682,-0.07821976751907514,1
-0.2829233810503945,-0.19260281123968212,0.1348482004138402,0.040321719110114326,-0.00028084359236492005,0
0.7369418894998998,0.3045390709918378,0.33346187115980325,-0.2343777643157024,0.08843767118412908,1
0.3832032286209729,0.1059830576813464,-0.33734447333551437,0.1473636123575162,-0.05627246634269756,1
-0.3881261230185241,-0.24105797202083978,-0.09376924569092335,-0.19084348843838378,-0.02990541639036065,1
-0.2821891362813794,0.3182724118334956,0.051019318061052386,-0.03265029500030919,-0.10409273211466828,1
-0.33567700167541903,-0.16429127695691656,0.1794586806016471,0.017416264635208116,-0.09406421948621606,0
-0.30376856056840246,0.21061056703070963,-0.23148401108611774,0.3894124377870554,-0.10499142865406247,1
-0.38755307841207176,-0.23991890063780968,-0.09959170902693151,-0.2899896709730305,0.04234991673272109,1
-0.2885461222172826,-0.18305366896267478,0.14715469072594803,-0.06649963533652056,0.10596794189741968,1
0.5322444659753238,-0.32220436271351344,-0.00983620763802142,-0.3985457655679464,-0.10953407262222407,1
-0.33190809468146454,-0.17667074400371152,0.1637979254414881,0.1386547056897099,-0.10534596932940692,1
0.1370739541359538,0.3908307154100552,0.39797163421909265,-0.14574131983774335,0.0035326726960814097,1
-0.3443012384321796,-0.15076034540763142,0.1962170917110091,-0.18259943785135926,-0.07221668883201526,1
-0.25602998990845166,-0.02735549021941358,0.6069114988971249,-0.05443570126073454,-0.06273426458827402,1
0.6710718780652504,-0.16945896214505035,0.4995193338839237,-0.11996193420544346,-0.09297699042918325,1
0.7497421183860231,0.2975969007383993,0.342590865075636,0.04399095384556847,-0.14191110561608541,1
-0.1257735671020754,0.25698542934875923,0.001029397158992177,0.5277185275290974,0.18713125440106013,1
-0.34081948503426956,0.2301713120439124,-0.2650783158926196,-0.31013051063431235,-0.016547852984479985,1
0.5751700698163162,0.14180770889152466,-0.10159129127348053,0.49913552176109854,0.27980089945464914,1
-0.2910410402963282,0.3114729112360891,0.018899728228981883,-0.16268424079757624,-0.07273299154393666,1
-0.08206060988538014,-0.31460619698815556,-0.14262923566179408,0.25675771628846994,0.34415086482378743,0
0.5513053493419676,-0.3100477035384485,0.0713996016288778,0.10590737883332618,-0.19996129330316262,1
0.3498377744481989,-0.37977722435669836,-0.21807648498893828,-0.053301976264129296,0.24610563198342128,0
0.17470338927744025,0.128229075671361,-0.3110296037327112,0.36129687991835047,-0.12290085376966446,1
0.26991838897591797,-0.3684330165684629,-0.17196208859072856,0.3687824860779945,-0.05319795825468368,1
0.41223609463662847,-0.2841704063793057,0.05453844195625276,-0.34028160410619956,-0.11667536016560151,1
0.6353379380084155,-0.3258174502823502,0.041466841636300475,-0.046697157642405625,-0.18859042378989394,1
-0.3769916471155634,-0.26030283099557794,-0.09891721345642371,0.12743400692617726,-0.08972829089750799,1
0.20314162309270836,0.1197119302166783,-0.3361170549831512,0.276317271626012,-0.0056361953717843,1
-0.3947392598672451,-0.24104725102837246,-0.10225261860880218,-0.28181208683340286,-0.027080911576758463,1
-0.33614399444202636,-0.1616900381274255,0.19243837082916082,0.01597329227786286,-0.10208623362934624,1
-0.28139194591745803,0.30474201783467136,0.0152706755796995,-0.017731236748761006,-0.06520615214942077,0
0.6974238436098105,0.1421624109869638,-0.10217054016052439,0.10415696913449692,-0.2130416109815837,0
0.4610266890349559,-0.3172245691731467,0.07332534657017815,0.4534606991442724,0.395282362295441,1
-0.25562772933010897,-0.18637093414971506,0.19878598485013305,0.5370580231511546,-0.09501687339163567,1
